,0,1,2,3,4,5,6
1923,-5.409110466980314e-14,-41.20324669823853,-153.92492515026768,79.77987516626487,5.750805947841407,75.9766471023313,0.0
1924,2.691428981549664e-14,-71.6773234183763,-154.2902846252545,80.03621970662543,7.412676271227505,76.0002930974451,0.0
1925,1.411197645898436e-14,-76.08842933792972,-154.4267897364471,80.34302084224059,7.029584684428272,75.88102961755864,0.0
1926,-5.830098781677623e-16,-151.43220316799713,-155.15462199412332,81.68944299559354,7.043803622042022,75.20597941685905,0.0
1927,1.928146331521376e-14,-146.0951907775005,-155.12955270273895,81.78382254637178,6.768829282816011,75.10282055977717,0.0
1928,-6.12304574385397e-14,-106.87720779425929,-155.1932993007715,81.67630845450448,6.827176238012579,75.36943516956339,0.0
1929,1.8503112847911907e-14,-102.2481658894188,-154.9074691642719,81.14740729409917,7.216641653298869,75.57614574061397,0.0
1930,-3.6403845640113776e-14,-47.29867369873394,-154.29065614606557,78.46469535223939,7.087599742399959,76.12379587719884,0.0
1931,1.6547617075959145e-14,-45.62098094012133,-154.2968459268868,78.43949792542917,6.892449822885611,76.12668032566775,0.0
1932,2.3716850835559714e-14,-17.58021029546561,-153.7807269994643,80.10331822504104,2.7437973195706102,75.76269385407565,0.0
1933,7.92040520071477e-15,-10.498200538847959,-154.32501090766587,78.73854195815963,1.8479251741592457,75.60581120167433,0.0
1934,-5.280795426190975e-15,-17.078519104673756,-153.7849801256163,80.12873225016334,2.644453692243746,75.76470752882435,0.0
1935,5.07792068216537e-16,-11.118415548943435,-154.33474806417203,78.74141392178315,1.9754431971841075,75.63609495287842,0.0
1936,-2.6212936753450518e-14,-108.01348819687881,-155.17010448995512,81.7888436818448,6.652329866781613,75.30265224597909,0.0
1937,5.2106509080768656e-14,-112.6944728683049,-155.00452902367303,81.6103479598356,6.607881870728563,75.26961309046509,0.0
1938,2.6444663239443877e-14,-43.64270131628374,-155.01954804757446,82.19629838774812,2.9273102819106263,74.48884134005618,0.0
1939,-6.788477254603517e-15,-32.702949031573844,-154.82004175036022,82.26989160412165,2.3500827630926184,74.44015473999427,0.0
1940,-2.726511361774878e-14,-13.191278704724136,-154.48509302671357,80.95810677306872,1.6124914394353844,75.09482693356588,0.0
1941,-1.9186487034176083e-16,-3.6428158354837126,-154.44537095356,81.01816961082102,0.4466952764666422,75.05287000879338,0.0
1942,-4.273551352838784e-14,-58.44533606307575,-155.21886742525172,79.8089986044656,6.118143469863593,75.39326924897226,0.0
1943,1.6525414992207792e-14,-53.48373310573895,-154.0476502499942,79.7817688097609,6.648610451039759,76.06010043765549,0.0
1944,1.4469415794796416e-15,-67.1627401073282,-155.42440954815063,81.02947039786783,5.6441535930412305,75.13831818127561,0.0
1945,-2.6960985035303358e-14,-65.18131394956335,-154.2771449746649,80.13503052280672,6.93853946715271,75.93623766137746,0.0
1946,1.834057438542677e-14,-76.54980157784594,-154.4484198636298,80.40619720944441,6.911314416087337,75.81852388379839,0.0
1947,1.0371095016544989e-14,-71.4610597148686,-155.32023346462782,79.95989556247524,6.589437175665674,75.37790545202354,0.0
1948,-1.7654297376478173e-14,-124.70753571441102,-155.71857785088022,80.53999286864999,7.495451005673736,75.13214593295872,0.0
1949,-5.206159516450082e-14,-120.29647857912049,-155.37342932648818,80.00743939067219,7.976816373842846,75.51188259247166,0.0
1950,1.5600983604033582e-14,-36.514506084880566,-154.25629044716052,78.49320474249028,5.9262150677836285,76.0101349307938,0.0
1951,-1.9419208100929374e-14,-30.849025804592063,-154.2537082643007,78.50708539372859,5.231735035860148,75.93416736229966,0.0
1952,-9.574195303613712e-14,-56.52882879229422,-154.48017412183904,80.98736791509917,5.4044421678433405,75.46277466290437,0.0
1953,-5.2068681058578877e-14,-54.629236587050734,-154.44086318652253,80.96861822389232,5.3240982933425824,75.46744036791682,0.0
1954,-7.518444688927247e-14,-81.43168650507762,-154.77210676812894,79.06572458207228,7.879863599579625,75.99613969230012,0.0
1955,1.9558169041080552e-14,-79.8374357317282,-154.36105627152497,80.0642590730401,7.422293555678511,76.0624336337851,0.0
1956,8.613425161976129e-14,-103.308481074602,-155.64768789996702,80.41001923410003,7.23430384845736,75.32582089695855,0.0
1957,-4.6142577499953747e-14,-97.97822496670308,-155.33051002159803,82.21854664627574,4.840970880271659,74.85588041075843,0.0
1958,5.639094770359084e-15,-71.76405694391494,-153.56716164821677,79.03216042457703,8.972794110513682,76.70723491558566,0.0
1959,-9.658992088326002e-15,-71.34349911942245,-153.58239738711347,79.05108912085937,8.986621417433696,76.72074578558676,0.0
1960,-1.1247388243515746e-14,-74.5368488399524,-155.7011102888201,82.21685091037396,3.2475683102656814,74.11895821756391,0.0
1961,1.3501249123280925e-13,-73.97625623080339,-155.50258996007588,82.21339446817205,3.2603553181062503,74.11776103138075,0.0
1962,9.224076619386238e-15,-50.36490807881299,-155.1106868605122,82.18222157012198,3.208491665167959,74.49044165292356,0.0
1963,1.9343526707976474e-14,-44.2924418203767,-154.9255993758247,82.19483703741932,2.95932367334245,74.4827750199041,0.0
1964,-3.2718677392667815e-15,-67.55193068557253,-154.306146893722,79.93344728364926,7.574034147905826,76.10983900579056,0.0
1965,1.4407631321993978e-13,-68.26635953331908,-155.78079996171112,80.88217852776168,5.4174589275300455,74.86907596730154,0.0
1966,5.50942621656632e-15,-150.46293349745932,-156.14024563705948,81.29235900573877,6.2355875228272355,74.5966499214557,0.0
1967,-2.0377478309272016e-14,-145.2582604264863,-155.11916227838017,81.86072280926257,6.675059908248484,75.09078907065869,0.0
1968,-6.234430090768695e-14,-72.26228103034389,-154.3327880964377,80.05563374158538,7.338640925027723,75.99054735597225,0.0
1969,3.789895377588583e-14,-70.29766955782792,-154.29606352619086,79.99581152842397,7.434698936762342,76.00806304089112,0.0
1970,-5.1751331243353795e-15,-44.11490211818996,-154.2628409875939,78.43620999965928,6.733938286285522,76.09529827557172,0.0
1971,-5.201965832930052e-15,-41.449771012501145,-154.26843117395492,78.44284768494634,6.471424216697421,76.0688722826662,0.0
1972,1.913126021072133e-14,-138.65559299850884,-156.12751276705544,81.27164826190989,6.122005199322532,74.59381399692523,0.0
1973,-9.836415333771709e-15,-133.23178037785536,-155.12324000738167,81.95955551606036,6.269443398652549,74.99758221412559,0.0
1974,-7.068463601834752e-14,-53.000794269612875,-154.4652513444217,80.96819832437522,5.269594257840346,75.48461915461179,0.0
1975,1.677076677251004e-14,-44.63369931321829,-154.40885585553985,80.94266178659095,4.767553317079861,75.46265916832313,0.0
1976,-1.0750350981287323e-14,-120.60915306806228,-154.8059308114772,81.10378049380014,7.135181433972335,75.48312239632133,0.0
1977,-2.2720570218615024e-14,-116.43657438397163,-154.9692099345839,81.41414920796005,6.9624244721283635,75.35540238969969,0.0
1978,3.877767822177107e-14,-123.11826001427735,-154.82970017250534,80.78161809399825,8.239959965995716,75.68238051035908,0.0
1979,-8.347709611262567e-14,-119.59667282367408,-155.3945267642465,80.03667513398742,7.942224617609892,75.49660942712366,0.0
1980,-8.48739763261905e-14,-101.23695931764955,-154.9078703623771,81.39973331750319,6.560563096922623,75.41122883105086,0.0
1981,2.8294018437436935e-14,-94.13651309273769,-155.69554962078843,80.56441598124651,5.875307051568878,74.9747560821482,0.0
1982,-1.2270873332694736e-14,-72.14952774963737,-154.30293950944048,80.0724696900887,7.344944395108434,75.9681293954239,0.0
1983,-7.360244286060772e-14,-70.33989758570627,-155.3081377335015,79.92549712429002,6.578743192157202,75.37872714000088,0.0
1984,8.155854132316714e-14,-67.65675141665933,-154.62061403964776,78.75804810548816,8.486953559176586,76.22353381352123,0.0
1985,1.1924317940865494e-14,-69.31129649822044,-154.5957957062674,78.79791336741991,8.304855130611516,76.09439022240286,0.0
1986,5.378633859997688e-14,-74.61104750642285,-154.3846184078497,80.23270376617596,7.189014001937934,75.90813747644532,0.0
1987,-1.1986001240869639e-14,-76.69109487134895,-154.43116695853075,80.3572357808949,6.9738302354479735,75.82377740885423,0.0
1988,-2.853498099757036e-14,-73.18351442955358,-155.37767379650873,80.01819112682854,6.5062221906863575,75.35987330264527,0.0
1989,-3.2818586718137595e-14,-70.07414110474592,-155.34530105779425,79.93659279118587,6.6276508445400335,75.42460881146584,0.0
1990,8.069594366629981e-15,-62.26608990582295,-154.56398468576916,81.11872105897217,5.473555953583972,75.4124674190539,0.0
1991,-6.543135138973045e-14,-49.35695413503037,-154.43691041741144,80.95746888146367,5.086464969715234,75.45156962196661,0.0
1992,-3.743498090788236e-14,-44.02483502515442,-155.54192700257713,80.55602974703565,4.679066133951607,74.83960992760052,0.0
1993,1.2192851129255998e-14,-38.977004963266495,-155.31523329505922,80.90147316741428,3.716299871279126,74.83223136358988,0.0
1994,-4.5682925547624506e-15,-144.0898286767949,-155.0770998997236,81.3546233992006,7.677377720253284,75.38943051969362,0.0
1995,-1.9698763655033842e-14,-141.81345096627086,-155.09793244377462,81.49210040292115,7.342332196363596,75.3118675313561,0.0
1996,4.7999276886147664e-14,-23.430629677918258,-154.8106364608492,81.70857392726802,2.202137325714141,74.72949653997595,0.0
1997,-1.351250579848231e-15,-4.823341278462649,-154.90726913672134,81.11406775147792,0.5301645222584305,74.67013427911407,0.0
1998,-4.104478507078651e-14,-104.70984491031012,-155.79620586451182,80.65592049344036,6.6984640876259745,75.08673900492839,0.0
1999,2.4969273346487622e-14,-100.66601554103978,-155.29716021186033,81.09570766591858,6.747074284493746,75.25849879283562,0.0
2000,2.7719589152615066e-15,-77.7120560957279,-154.47875477811579,80.53125543809209,6.767507101555875,75.76280777375256,0.0
2001,-1.4049537271684299e-13,-74.77438309954901,-155.4296271244655,80.09989155584007,6.377679290454902,75.31110505321705,0.0
2002,-1.977131464470738e-14,-149.195004087288,-155.11358819111717,81.69022127232832,6.974465281557082,75.18422995440429,0.0
2003,1.3549498001438423e-14,-144.66883852625517,-155.18397606391773,81.91454289167245,6.597874843898778,75.05960251221522,0.0
2004,7.776007744868348e-15,-130.01216188018273,-155.97620398029352,81.01162795991603,6.5331824627170185,74.7714834974556,0.0
2005,-2.0295999881302296e-14,-124.36111971060512,-155.04469100738402,81.71958361576037,6.555915450181084,75.14937526211618,0.0
2006,-4.867278868135161e-14,-27.660165125575837,-154.5929071711841,80.97472994835488,3.1971877523529235,75.19129860570126,0.0
2007,-2.4099275865090536e-14,-21.304650166114616,-154.79265979303597,80.14601806147385,2.803483832929503,75.17909630890006,0.0
2008,2.555513267773078e-14,-69.73298887182166,-154.2885090493463,79.98442631657062,7.5226225478697755,76.05745324045449,0.0
2009,-1.2562397978561248e-14,-69.66229439837367,-155.29130430939486,79.87733106635079,6.749203295181237,75.45076434500785,0.0
2010,1.9607032238531717e-14,-129.37801470157842,-155.87012173137808,81.89371422581158,4.949756043419106,74.35019859585645,0.0
2011,-4.365390797381778e-14,-126.51693817862034,-155.53304225263312,82.52168220545839,4.2454656236175445,74.30257347194,0.0
2012,1.3631639203292124e-14,-50.42278839550139,-155.09106946376764,79.69083305840576,5.740696610123868,75.39743185701909,0.0
2013,-4.5898302596872824e-14,-46.28836951221278,-155.06207770234838,79.65684508521414,5.467852011840762,75.38938470379011,0.0
2014,2.629141082443107e-14,-19.536842066857314,-153.72965419867393,80.08402929010676,3.000526545351454,75.77103980880194,0.0
2015,-1.2652691143440686e-14,-12.709475062775127,-153.72973334940494,80.16256902481253,2.002567000533551,75.72808667084426,0.0
2016,1.1578043095635195e-13,-58.207756188872104,-154.12399413832168,79.85930834499703,6.8806225410787665,76.0386589721106,0.0
2017,7.429304771531358e-14,-56.43054754879946,-154.09322972008977,79.82993376916366,6.804893656230281,76.01840099387232,0.0
2018,-7.094746522717957e-14,-103.52812823679469,-155.9196573357823,80.82461005811781,6.3364576310796155,74.96261182856759,0.0
2019,-3.0517395878562305e-14,-99.75747592434317,-154.79058185406836,81.09232257018306,6.793506426753599,75.52925468295214,0.0
2020,-9.176541816495868e-15,-46.95126858535279,-154.4280248220139,80.94236375685561,4.933733439767415,75.47755476808337,0.0
2021,-5.066253006722409e-14,-42.58402307004435,-154.3786802060795,80.94465544147016,4.634778706083421,75.44314181037826,0.0
2022,2.0321201836208956e-14,-120.6126273824599,-155.41134810023738,82.28194456401083,4.407453403843056,74.45893921952373,0.0
2023,2.3011084669203383e-14,-107.08570695800606,-155.55108354717254,82.8572968417676,3.643365058484415,74.16191627281977,0.0
2024,6.938949272116031e-15,-131.65966774841417,-155.9707806776379,80.93687118546626,6.763963946247385,74.86975494485144,0.0
2025,1.6060991851243185e-15,-127.33146106700548,-155.02026748007427,81.51401562980892,7.06406031697963,75.29648978554636,0.0
2026,-4.9791295380061763e-14,-55.98551755502814,-154.50253222447265,80.98245075315896,5.400165060240769,75.47725628389887,0.0
2027,-6.611062869860288e-14,-53.74686804127376,-154.46176119669784,80.9690212533578,5.306944622709588,75.47883404605459,0.0
2028,5.5211028980640706e-14,-109.188709497892,-156.13342279613718,81.38438277674919,6.002638422502226,74.32462687577718,0.0
2029,-5.1018412117321977e-14,-102.4948645760747,-154.98847738510582,81.68385951317084,6.2710367515431145,75.21426253053546,0.0
2030,-8.492791907777839e-14,-95.42665694611915,-154.58563664239816,80.69630097406198,6.929352661618622,75.68960080647905,0.0
2031,-1.0243610149375903e-13,-101.97757239991051,-154.90851350356664,81.31165642219479,6.693257899113347,75.45050893279645,0.0
2032,2.0847254766736828e-14,-135.5276060494613,-155.12545577204497,81.83306235888045,6.563086785433718,75.11341831459848,0.0
2033,-1.0592458969974641e-14,-142.63718961377393,-156.05777282212722,81.12827328631371,6.579153124136952,74.70462013993836,0.0
2034,7.976049055522881e-14,-68.04061336120539,-155.67753173274045,81.01152617096709,5.487336905878072,74.9283490953326,0.0
2035,1.8213047340224864e-13,-68.12326328112678,-155.4294644420102,81.13238433413352,5.506969307985492,75.02899657894928,0.0
2036,-1.7962904051386867e-15,-37.38442265653243,-154.30211012699345,81.00971992633298,4.180501045833373,75.40936587044031,0.0
2037,1.9832856864320666e-14,-33.35703375432543,-154.559214686425,80.90512185533927,3.7641938438503555,75.2238368262601,0.0
2038,1.3734542689283219e-14,-29.785187296774986,-154.63901637620066,80.96116954960586,3.4232348387404374,75.21034953102412,0.0
2039,-1.0903917034539315e-14,-22.97265164373268,-154.82897760608952,80.12979568828158,3.0164552958033144,75.20871502611618,0.0
2040,4.417159233197232e-16,-5.89983393809362,-153.05665147625493,78.75725847321337,1.2121622588151857,76.23171563847178,0.0
2041,1.3454899274079754e-16,-1.5292568679409908,-153.0138149973414,78.71899875770464,0.2679091577482092,76.22426961095867,0.0
2042,-2.919553636534982e-14,-21.038231434289337,-154.87648548418284,80.14972232351897,2.778938378838214,75.18414407042796,0.0
2043,-1.2988927721811235e-14,-14.052331003165094,-153.70225553854945,80.15444150850875,2.2195769202877287,75.7367161544396,0.0
2044,3.920321120111592e-14,-62.57400836500281,-155.30375466054346,79.9137304320513,6.114214971177477,75.34142470046828,0.0
2045,8.879381159504414e-14,-60.18974878609057,-155.24267633464436,79.83045153902117,6.108248823097823,75.3737239333564,0.0
2046,7.63554791747226e-15,-76.15383340934403,-154.87873633111835,79.23879636426517,7.720860087838195,75.8870696509256,0.0
2047,1.1132000821923705e-13,-78.14543651076413,-155.02193618066406,79.4978697333751,7.348760975537391,75.75511028843586,0.0
2048,2.2799310239080462e-14,-55.5852727627133,-154.5071381332243,80.99011876174603,5.3703039603388065,75.46435540833829,0.0
2049,-6.93794723737288e-14,-49.8354027352314,-154.4589369247372,80.9388047162968,5.110937856332557,75.49012545285606,0.0
2050,-1.1067101963128693e-14,-118.00247421827612,-155.79985878065716,80.71063238259626,6.92555200884425,75.01393469261104,0.0
2051,-8.186207278300237e-14,-113.05391354507819,-155.01893066747215,81.58865538863877,6.662253793110873,75.28545366902215,0.0
2052,-3.190292636314698e-14,-84.42978657651183,-155.6380591524058,80.56704607516603,5.564297678461096,74.96624786074263,0.0
2053,6.965829569920378e-14,-79.42706263195434,-155.6063601462703,80.51205247011156,5.689242799130703,75.00545802937012,0.0
2054,-2.71487005763003e-14,-48.097948114024824,-154.29887027256214,78.45192361416704,7.090578927606414,76.09560724994309,0.0
2055,-4.3181118305947995e-15,-44.24573504999393,-154.26237516826467,78.42542941451507,6.752579068298499,76.0933132025784,0.0
2056,-1.2576635571000597e-13,-113.71539226296157,-155.91149867618503,80.91591821018412,6.371510318183583,74.84769878663036,0.0
2057,9.969244510673035e-14,-102.80338321297148,-156.03107511850217,81.09702608462558,5.830509496922247,74.71750654580474,0.0
2058,6.001811117536486e-14,-78.60285382311555,-155.11348500167423,79.5836473509388,7.192490184317302,75.70601294306778,0.0
2059,2.7958105643705726e-14,-77.25871961193975,-154.94696495233782,79.34616402014557,7.541031162202256,75.83307148272266,0.0
2060,1.5472065162998356e-14,-60.6559854626457,-154.1951612245185,79.96920020506595,6.922387274584921,76.00928652500228,0.0
2061,4.707857497774007e-14,-59.45266890154901,-154.138896027858,79.90134267999048,6.923944983534676,76.02606539262557,0.0
2062,8.99903277102627e-16,-140.70197780098584,-155.21007182310132,82.30379724971303,5.680832566957407,74.80860344376316,0.0
2063,1.258991051227124e-14,-138.50823266393238,-155.20585918238564,82.3742869547899,5.4753930036580805,74.7533040617525,0.0
2064,-3.959864203766034e-14,-58.68179048435327,-154.1601775618658,79.8710030237469,6.897458305690642,76.05277157093091,0.0
2065,7.788459954061733e-15,-57.22395621878377,-154.09631598141877,79.80880837662558,6.866794856618004,76.06335896735817,0.0
2066,-4.1271309141406365e-15,-73.68058866049101,-154.35973630333154,80.12584150267878,7.31636111858191,75.97779163111478,0.0
2067,2.3576613836083372e-15,-75.46299080365704,-154.41145813313295,80.28662633979997,7.114716587982352,75.88129156721591,0.0
2068,5.39449684071884e-14,-98.8599340518988,-154.74379861347353,81.02655595234091,6.803032319106504,75.56881492305858,0.0
2069,3.01372293638568e-14,-91.315164818324,-154.68691667899802,81.05928874193195,6.224817383533191,75.51833682570972,0.0
2070,5.6694360037505496e-14,-96.25230480853986,-155.68545593189265,80.48828683603037,6.161210769740588,75.0691123970138,0.0
2071,-6.529687988686748e-14,-99.0339145712989,-154.78229430919328,81.03373000829372,6.839850981329485,75.58403771281152,0.0
2072,4.200520934403508e-14,-31.725739875995128,-155.02273869576865,79.725383994552,4.170053027438644,75.2692702903705,0.0
2073,3.148443292785407e-14,-26.50621352885935,-155.0332842563241,79.77209633175435,3.55116852682231,75.20505696982593,0.0
2074,-2.278794083855262e-14,-70.18328223949563,-154.60188308403636,78.79601384383623,8.323955477710463,76.11359025120619,0.0
2075,6.962819758932202e-15,-69.47970263787123,-154.5989766264745,78.79001105180843,8.314199124462048,76.11224215442489,0.0
2076,-1.4441025760931766e-14,-70.40519748895603,-154.651330973138,78.84563753429808,8.252234649640629,76.12374198968051,0.0
2077,6.153465250052895e-14,-69.88171020063608,-154.6224434283224,78.81815845952529,8.309521133458885,76.1271598648851,0.0
2078,-2.2967534243853962e-14,-41.770114059048694,-155.32946721257701,80.88914043395503,3.935792504394047,74.86491409296461,0.0
2079,1.270077022136955e-14,-37.80696812945201,-155.2958247284152,80.91610109758518,3.6637621207262003,74.83181686858798,0.0
2080,-3.5668993382973e-14,-72.3034492403593,-155.35716080468387,79.98816191617877,6.555582994493673,75.38600373108314,0.0
2081,-1.3116071253115662e-14,-68.87287876215981,-155.33849203148554,79.97018756092918,6.661228992400872,75.43047116528444,0.0
2082,-7.94192627634527e-15,-66.43538685003708,-153.48937516880073,78.83648390810319,9.295346023247426,76.87695861356144,0.0
2083,-1.4518102174820938e-13,-67.52129361429597,-155.20275341362807,81.17418249087699,5.617112562278992,75.18603609186725,0.0
2084,-9.088934705718315e-14,-67.43444141346178,-155.52983699521138,81.00583496658406,5.571343237132352,75.0809804608776,0.0
2085,-5.241974864831691e-14,-65.26825344313538,-154.26902718055516,80.13237251430935,6.914359321914707,75.92877627528627,0.0
2086,3.7585072959092814e-14,-30.92192671425827,-155.04911607850497,79.71853244348563,4.061909333921244,75.25513289432875,0.0
2087,1.9596012807234875e-14,-24.381597853048994,-153.75994189488134,79.98566920538144,3.740302620319933,75.85759522498128,0.0
2088,-2.1999322851680972e-14,-57.37854377222219,-154.4874238089704,81.01382464130683,5.428284796789481,75.45203425458112,0.0
2089,6.705908091879802e-15,-54.828041603802625,-154.44148698768305,80.98837895958954,5.339129375366252,75.47407965019156,0.0
2090,3.343668446848634e-14,-16.84229631231651,-153.79068615596455,80.10855216593006,2.638096315123218,75.7651357796122,0.0
2091,-5.206461340433587e-15,-11.345107560071588,-154.36662036723507,78.75155451306333,2.007379183150548,75.63062282422314,0.0
2092,-2.0742836862698175e-14,-137.19062438478963,-155.79281859631655,80.667860778572,7.673249018309799,75.09098980672643,0.0
2093,2.25525516060043e-14,-132.23977061740555,-154.957544718061,81.11687924023268,7.8915585897090095,75.50430651031996,0.0
2094,8.342983478849498e-15,-149.95266734403313,-155.1286925762889,81.71269880052276,7.013893730352006,75.2043110685912,0.0
2095,-9.154213602124763e-15,-137.1110511175126,-155.0722360520462,81.72793231654079,6.768540709465817,75.12760651881291,0.0
2096,-3.888311268256157e-16,-5.673346562274351,-153.05305837572942,78.74534668424221,1.1682001782650036,76.25217611955537,0.0
2097,5.468629494483721e-16,-1.0900675774202535,-153.060599337079,78.75552590149255,0.2302448570973119,76.2292112710527,0.0
2098,-6.237707139038946e-14,-39.463382309822094,-155.04510002594026,79.685704789379,4.8840273955899605,75.32308428443474,0.0
2099,-6.836806697302405e-15,-33.707496037329676,-155.04008802931406,79.69531094230985,4.375974263913473,75.28618546010793,0.0
2100,-3.200362072026461e-15,-75.24822297919572,-154.39321765523226,77.88900150586453,9.417602179670057,76.5474141539856,0.0
2101,8.080050226794062e-15,-74.71036149467865,-154.80956446652738,79.08332863914126,7.978806325623632,76.03770717633908,0.0
2102,-4.13597175397268e-14,-129.52538774838288,-155.98910724215472,81.0359373974765,6.461169341917469,74.75419337847188,0.0
2103,-6.659216897603246e-15,-135.44457325888524,-155.08879858831435,81.83246567947383,6.496116954085844,75.06844170415545,0.0
2104,5.1757558282282715e-15,-77.91655863864581,-154.48876705444732,80.56400507851478,6.746602767432723,75.75749004752275,0.0
2105,1.449231877226138e-14,-75.51607894779274,-155.44303278705374,80.12978160202802,6.325216478489885,75.27166085010582,0.0
2106,-1.4605743028359202e-14,-72.9753697970651,-155.3474230742131,80.01502546525371,6.491370428950106,75.34988697048101,0.0
2107,-5.875070339962785e-14,-68.90542535307907,-156.281870936061,82.41322147473555,3.2176132577876353,74.14401138732677,0.0
2108,-1.3654341040342746e-14,-142.7480593228225,-155.0429307546228,81.37659287369102,7.545302017162727,75.30995172610822,0.0
2109,-1.966919339639001e-14,-139.81827119652766,-155.68909204248706,80.49759817581581,8.056783808179759,75.24177360311015,0.0
2110,-8.906181645922584e-14,-94.65328249923338,-155.66911465448067,80.53440310898138,5.954855837323148,74.99992183873155,0.0
2111,-1.3552648919403302e-13,-88.54782837920499,-154.74456601366595,81.29165411332096,5.789713205303604,75.37957362829843,0.0
2112,1.7341775279491902e-14,-75.12048999948811,-154.8454257399851,79.1519280590699,7.910780945107645,75.96906979842628,0.0
2113,4.494092318932461e-14,-74.2198799975678,-154.7463367714595,79.0224016655805,7.968839078936337,75.99775166341118,0.0
2114,-4.873987960460165e-15,-128.70538221387122,-156.0332478249557,81.0910260995059,6.365283391932721,74.72571960002298,0.0
2115,-3.135970332607406e-14,-123.11961505619364,-155.06516153686428,81.78835510048121,6.337872937735324,75.10357862925159,0.0
2116,-1.2510636936603946e-13,-78.18872262792476,-154.07514348983554,79.50706926874066,8.15789011457248,76.30467350796911,0.0
2117,-1.539577944304262e-14,-77.10010123933158,-153.9803842359608,79.29754893258539,8.39812223805856,76.41632196468422,0.0
2118,1.1086242609111171e-14,-64.10572986110361,-154.24424984510284,80.09891180217082,6.89878630163479,75.93949331572252,0.0
2119,-9.068593202991519e-14,-63.90352239087551,-155.32525059495464,79.95824522158415,6.109966623771232,75.32371765041647,0.0
2120,2.099527911656479e-14,-77.83084809975362,-154.98725147660318,79.42742922960326,7.4212836166167095,75.76511000852682,0.0
2121,8.724326150553287e-14,-75.16521339409343,-154.83474155490876,79.13352139023738,7.886184560438103,75.99216970500115,0.0
2122,-3.159154503006997e-15,-81.20958939624714,-153.76880402864134,79.32771593964061,8.683966203725651,76.69338376586732,0.0
2123,5.419388605063358e-14,-78.37599859027242,-153.43400471815772,78.7283115455207,9.432178012372038,76.91491448458603,0.0
2124,7.561402227201076e-14,-51.12101098150579,-155.12264080280627,79.72910691498264,5.766997753096927,75.42117504978776,0.0
2125,7.159293571965624e-14,-49.00167884922455,-154.46988374713234,80.95604846494754,5.06486709504826,75.48009305348904,0.0
2126,-6.382894573437281e-15,-7.656997449298587,-153.02926172713487,78.71367926975844,1.5572332345202504,76.24598272911723,0.0
2127,1.5537104801266807e-15,-3.982116179654349,-153.0361787461102,78.76013505922009,0.7978201166785326,76.22986465793107,0.0
2128,1.0187538849315883e-13,-77.1751133682328,-154.950334580817,79.35504374461892,7.575696244285187,75.83548146669332,0.0
2129,3.758758307338924e-14,-78.6383849218892,-155.0946132277519,79.58590508631016,7.199796232354993,75.64677596306376,0.0
2130,1.3354796375291326e-14,-138.0389509746902,-155.76256426302874,80.64387721028955,7.768317052093277,75.13042345041133,0.0
2131,5.1335738984507265e-15,-136.40832090384015,-155.83408183640597,80.71030477378642,7.482206001721961,75.06915051658898,0.0
2132,1.8981985121312132e-14,-46.76181946750238,-155.34371116583756,80.88250696907444,4.256439173593391,74.87839880600681,0.0
2133,1.5074226979347484e-14,-41.60706285273513,-155.306097001549,80.89520913815545,3.9341676299545507,74.85754940151907,0.0
2134,7.317413718605858e-15,-112.33420133594532,-155.95043621310643,80.96103733907435,6.293827108703597,74.81903534745784,0.0
2135,-1.415350433195723e-13,-106.52693212273752,-156.08060076460646,81.08536611863325,6.472192577613736,74.92846899033609,0.0
2136,9.554512699692358e-14,-77.54391297046742,-154.4877830389609,80.51091374928251,6.764732683622576,75.77035177924601,0.0
2137,1.007960158770076e-14,-69.84167862869478,-155.30405109652816,79.90774826914458,6.695463095973958,75.4812471307215,0.0
2138,-3.8528679635388854e-14,-132.3720399756197,-155.90454526051587,80.89538652312758,6.914884072594127,74.88312081044978,0.0
2139,-4.066561857362918e-14,-124.81830648766079,-155.03537936047363,81.66959620094588,6.647306374928254,75.17117049398311,0.0
2140,3.256093163667933e-14,-125.60571110125989,-156.07588859181456,81.22337921473232,5.948920236367252,74.598441198417,0.0
2141,6.450302318612389e-14,-118.02144550935812,-155.1271712673592,82.05174269913255,5.748654884842194,74.9522365401517,0.0
2142,-3.366617249145778e-14,-105.81397249523879,-156.09695712755047,81.0994360201995,6.509739752294739,74.94053984869213,0.0
2143,-2.0762155776127172e-16,-100.84898186829041,-155.01002366670156,81.70826757621002,6.081485457955863,75.194420581693,0.0
2144,7.513045946170113e-14,-63.661857259537655,-154.64405670627963,78.88819094188835,7.717497284646821,76.01691921968074,0.0
2145,1.0548480997618009e-13,-60.16621330574483,-154.5654070645601,78.77839628830581,7.657077655251804,76.0703563399559,0.0
2146,2.502798776609226e-14,-136.0374414927042,-155.82211091865514,80.71133012022325,7.454134767765675,75.05172102042937,0.0
2147,6.755652375603179e-14,-132.64342880752736,-154.94923137622487,81.09768438853114,7.9583232552624725,75.53984392750786,0.0
2148,3.9226800331101326e-14,-81.65012479212653,-154.63094408133523,81.03109516860272,6.086639594786622,75.50011021612336,0.0
2149,4.8329976665972114e-14,-68.94577694741285,-154.62949090505566,81.10114234862745,6.01475033060037,75.4873443498347,0.0
2150,-8.79462719579376e-15,-10.820448929441516,-154.34404582414282,78.71673478480787,1.895395237175765,75.62727717524268,0.0
2151,3.613174853696036e-18,-5.676539126524375,-154.39416036614463,78.77556834421635,1.010315128863439,75.5939755337738,0.0
